,danceability,energy,valence,tempo,loudness,mode,key,Genre,similarity_self,similarity_between
170,0.3538906533575317,0.5524801507739193,0.29997584414220446,0.48284020166843067,0.7242064161584998,1.0,0.6363636363636364,Pop/Rock,0.6454611356524063,0.5739937414450826
171,0.5157667876588021,0.25023357927660594,0.5066533634406345,0.46744636780588844,0.557067897515004,1.0,0.36363636363636365,Folk,0.807147584703352,0.5518446870461573
172,0.4955665347096188,0.3087827662603256,0.5634529317859581,0.4824075136285522,0.6484496526790234,1.0,0.45454545454545453,R&B;,0.577754776015867,0.6598964047082474
173,0.5368498967785843,0.30558370659234896,0.5847993141836896,0.4966516485142317,0.5519123847284823,0.0,0.0,Jazz,0.17104415882590573,-0.03767609062514077
174,0.4743902552177858,0.34964937545111874,0.37376742425038073,0.47659827011278416,0.5918273887054399,1.0,0.45454545454545453,Jazz,0.6518754210411986,0.6132459972596358
175,0.49822215630671496,0.5737807312134092,0.5393529359869768,0.5165947118941127,0.717673383788474,1.0,0.36363636363636365,Pop/Rock,0.7706048422692522,0.7219031833407451
176,0.5457933632032668,0.6053477935279493,0.8017269190778764,0.5205251072643882,0.753857304683169,1.0,0.0,Pop/Rock,0.4000769935461743,0.3911826834972003
177,0.5257864485027223,0.36882905505654023,0.538144308144725,0.4855897009116051,0.6360691216949071,1.0,0.0,Pop/Rock,0.375583984601485,0.4368646264753473
178,0.5257864485027223,0.36882905505654023,0.538144308144725,0.4855897009116051,0.6360691216949071,1.0,0.0,Reggae,0.2725376870963706,0.41821523523068505
179,0.456014836660617,0.6660429204426979,0.6536996303103503,0.5445017708582289,0.7308430777796524,1.0,0.6363636363636364,Pop/Rock,0.765300691099893,0.654586312481937
180,0.20484837794918329,0.33167922447670223,0.10164191671480334,0.3764538579330124,0.6260209824290776,1.0,0.18181818181818182,Stage & Screen,0.6367529602820512,0.2700910969444138
181,0.571678485707804,0.7680588068409655,0.5457269526860263,0.555968961612437,0.8580103085396128,1.0,0.18181818181818182,Pop/Rock,0.6138426316190633,0.49635474404183555
182,0.7417789609800363,0.4411388944582565,0.5622070472089481,0.49330016616021943,0.7306751012316518,1.0,0.0,Pop/Rock,0.3696465236138825,0.42372451849043646
183,0.5082363203266786,0.9027614393696366,0.5552579530536155,0.6085478279672687,0.8737034612065849,1.0,0.18181818181818182,Pop/Rock,0.5589654921921918,0.3969825173930769
184,0.47886790834845727,0.3705690632769268,0.44742890300897975,0.5195900468890482,0.6142856769264142,1.0,0.6363636363636364,Easy Listening,0.7709695418515607,0.6518244530874486
185,0.5390857883393829,0.49071365386157667,0.6178596628682455,0.5152626754071494,0.7119583602882692,1.0,0.18181818181818182,Blues,0.6480770044397508,0.612058626150771
186,0.7417789609800363,0.4411388944582565,0.5622070472089481,0.49330016616021943,0.7306751012316518,1.0,0.0,Religious,0.42602952784133763,0.40623110760643555
187,0.5895129117513611,0.6404792214692436,0.6925105897180066,0.4961798621780646,0.7121360481091373,1.0,0.8181818181818182,R&B;,0.5656480705533378,0.5987852577020583
188,0.6048118126134301,0.7783692036249898,0.5991238344798613,0.5352018818213892,0.7615320732724337,1.0,0.8181818181818182,Pop/Rock,0.61988274874896,0.5109881057755572
189,0.4565128198729582,0.5361901776405485,0.42391631045528544,0.45997535195238254,0.7038679312588879,1.0,0.45454545454545453,Pop/Rock,0.751270789637221,0.7146633976928756
190,0.6487912114337568,0.41151113561632846,0.6161347203696896,0.4667676516781044,0.6627886548241703,1.0,0.18181818181818182,Country,0.6101234560343098,0.5558819910460815
191,0.3395683314428312,0.9369888934557702,0.2622130221078612,0.5146827483583143,0.875107458193738,1.0,0.6363636363636364,Pop/Rock,0.5428262960971681,0.3414566084472219
192,0.573197802858439,0.17052569973534365,0.7280179152444467,0.41497578613131203,0.5605522593940563,1.0,0.6363636363636364,Blues,0.6006079038418017,0.45357796910773773
193,0.6564661308983665,0.7506708527147326,0.5272922869295804,0.5115158688699967,0.8450304965171491,1.0,0.0,Pop/Rock,0.4389103003179262,0.3718485337490083
194,0.2972683064882033,0.9422807693078835,0.5775578837368062,0.6492837373530449,0.8746899387789534,1.0,0.8181818181818182,Pop/Rock,0.49595553125221636,0.3088262237122994
195,0.4844724024500906,0.6684603907691073,0.6708935608885155,0.5269886032298815,0.8001321984863458,1.0,0.45454545454545453,Pop/Rock,0.7884723802263787,0.6693346449912039
196,0.432238586660617,0.7801415640789156,0.6462603717901592,0.542794886020918,0.7641299865265493,1.0,0.0,Pop/Rock,0.448752443856292,0.359918797307735
197,0.4489352529491833,0.47285752165370115,0.5980582985874074,0.46837168504671833,0.7272396311070404,1.0,0.8181818181818182,Pop/Rock,0.5863335123750295,0.5948672993191033
198,0.5831035480943737,0.5718747132889567,0.8042464527647954,0.536612057996745,0.6621386297572851,1.0,0.6363636363636364,Pop/Rock,0.6217950249521282,0.6332107943379894
199,0.5013273207803992,0.5902683956211404,0.6780592217612771,0.532168595718529,0.6987439526139458,1.0,0.6363636363636364,Pop/Rock,0.7334598506881327,0.6933360312888438
200,0.3470936819419238,0.8347066474857646,0.38311289082602534,0.5333370491765964,0.8177076557159729,1.0,0.09090909090909091,Pop/Rock,0.4895718031614553,0.34839614563879184
201,0.5881671699183303,0.26935761989734547,0.6543791702987976,0.5468222722979048,0.6634132803875726,1.0,0.36363636363636365,Country,0.6786445820017074,0.5741476421965128
202,0.44807420825771327,0.5118226531798861,0.6491799264821719,0.5410483395358894,0.684451835908313,1.0,0.45454545454545453,Pop/Rock,0.730307914135442,0.7304299233431091
203,0.5197279707350272,0.5825709208837918,0.5369104384813317,0.5257173216338329,0.701956270095688,1.0,0.18181818181818182,Pop/Rock,0.628884068667968,0.6009030014430519
204,0.38560380558076224,0.7226774089742563,0.37802619335188786,0.5625167275541443,0.7832080034225939,1.0,0.6363636363636364,Pop/Rock,0.7303025040887134,0.5574944305701175
205,0.513461225045372,0.6089684437404763,0.6604137173764638,0.5198420413807231,0.7324196666827352,1.0,0.6363636363636364,Pop/Rock,0.7540217444945275,0.6947724212923039
206,0.6535920394736842,0.4593028911701018,0.6352736890195873,0.47332299839530206,0.6701467642025596,1.0,0.36363636363636365,R&B;,0.6513115989260498,0.6886836922288324
207,0.6209267116606171,0.6314624308284545,0.7206086519981094,0.47200147893976135,0.7501102905107377,0.0,0.09090909090909091,R&B;,0.16054477638945386,0.040266189510646755
208,0.5353443182849364,0.6876027829015959,0.5339972756393425,0.47419420772303594,0.7681058550459159,1.0,0.18181818181818182,Pop/Rock,0.6401539762833137,0.5620151221288289
209,0.23300726973684205,0.3591094614644318,0.26480510528803236,0.42066129206641856,0.6895731533659525,1.0,0.45454545454545453,Vocal,0.692211254122855,0.48291628587998714
210,0.45789371143375684,0.502641692397145,0.5536073433807698,0.48334658859412516,0.6828078996842536,1.0,0.18181818181818182,Pop/Rock,0.5932330963853261,0.6016285705377014
211,0.32936370803085296,0.9316087988210763,0.36544984298692434,0.6140002270476971,0.8456871920026995,1.0,1.0,Pop/Rock,0.3726771699162641,0.21263560815085059
212,0.5026414882032668,0.22906394057262008,0.5037606963188574,0.48909251425449835,0.6197470151124395,1.0,0.6363636363636364,Vocal,0.7632910308156569,0.5540346185897319
213,0.42711266901088923,0.42186968481834947,0.6253150007876911,0.4667356447813172,0.6967962426185254,1.0,0.0,Pop/Rock,0.39703071495560394,0.4309723798174193
214,0.3730083779491833,0.2957814449835592,0.35347054245654574,0.4778164993683635,0.6293338048639399,1.0,0.8181818181818182,Pop/Rock,0.4281933617499677,0.47923537215071266
215,0.37664869328493644,0.8716468000641591,0.3624099196555165,0.5330656981574425,0.7991039373327871,1.0,0.7272727272727273,Pop/Rock,0.6168417399908878,0.4271334334346061
216,0.3176813021778585,0.912774909776245,0.3062564165310088,0.630441795554645,0.7231944380438189,1.0,1.0,Pop/Rock,0.36146471619125653,0.21308816163134436
217,0.4430580762250454,0.8661327151335311,0.48203786483222183,0.5255349829856488,0.8263060513630119,1.0,0.0,Pop/Rock,0.4351399657235716,0.31192454423172933
218,0.5247076327132486,0.582768224196006,0.5483755700257312,0.5108614599337635,0.7151102002940538,1.0,0.8181818181818182,Pop/Rock,0.6398355951854235,0.6015864034870123
219,0.28728070213248635,0.9684694231694603,0.17295569185527493,0.47663859640137934,0.8477932762418955,1.0,0.7272727272727273,Pop/Rock,0.42638047374460875,0.2425975171901381
220,0.6951160231397457,0.6189955850509262,0.737023728404138,0.4959467962943994,0.6903749015401672,1.0,0.0,R&B;,0.39005986168477014,0.40484813817822807
221,0.5315875896098002,0.3555040309968723,0.5369001984981358,0.4434514664208406,0.6191348480320085,1.0,0.36363636363636365,Folk,0.8111310693690121,0.6484572113251427
222,0.46950020077132487,0.8157122473734861,0.3930408360027307,0.4397850478564193,0.8100623453686518,1.0,0.8181818181818182,Pop/Rock,0.5948189658006608,0.44844946589484
223,0.36463506692377495,0.3460152438046355,0.35222177598067533,0.44397738741507053,0.6880774834293427,1.0,0.7272727272727273,Jazz,0.5238957510376856,0.5374010849577338
224,0.26709788339382934,0.3059752045071778,0.3658916504752403,0.4366528218785209,0.6461830352623587,1.0,0.0,Vocal,0.47422588285098555,0.30473502216738335
225,0.4894414314882032,0.41964626473654665,0.45873163367116526,0.4567349943664857,0.7136831449299815,1.0,0.45454545454545453,Jazz,0.6621367955695188,0.7229357941021468
226,0.671781333938294,0.36671126192958536,0.6373884303943707,0.4578741421694151,0.6836705165224518,1.0,0.8181818181818182,Latin,0.5318886297325797,0.5367140299775701
227,0.5416597924228674,0.5397415891410698,0.5893376873391797,0.48346102290962484,0.6773482858106968,0.0,0.45454545454545453,Jazz,0.2899558784584261,0.1581441368246691
228,0.35956243647912883,0.2969601200978427,0.36681041537572867,0.4407305791707922,0.6533569873942491,1.0,0.0,Vocal,0.49727969944437034,0.33175975096345056
229,0.3410719419237749,0.2180711213810249,0.3398054214146931,0.4315584918114878,0.543694949504688,1.0,0.0,Classical,0.48207971944219186,0.26552283429949786
230,0.4705302994555354,0.4078680978827492,0.5227232851966603,0.5198812119453265,0.6399739220034226,1.0,0.6363636363636364,Pop/Rock,0.6471879346619689,0.7050769246288116
231,0.6374967990018148,0.6246673349907771,0.5607667373838156,0.5151115174069901,0.8202719709802598,1.0,0.0,Pop/Rock,0.44841507101169353,0.42147015565085855
232,0.41836951905626124,0.6440245879781858,0.4830283379719583,0.5313035542353785,0.6942515478801611,1.0,0.8181818181818182,Pop/Rock,0.6403309002643489,0.5530404999666036
233,0.5444336104809436,0.4963191946026144,0.5750317281940871,0.501195624068194,0.6946609660391911,1.0,0.8181818181818182,Pop/Rock,0.599858880313764,0.6139829525899153
234,0.5371412772232304,0.2414888924532841,0.45125899280575543,0.46726782352874224,0.540784002988744,1.0,0.45454545454545453,Jazz,0.6404895514384474,0.5410852509197941
235,0.5573784142468239,0.44713522435640385,0.6202664590663236,0.4866300374429535,0.6673644775723686,1.0,0.6363636363636364,Country,0.8521870434433854,0.7045325109241025
236,0.6291122005444646,0.45203979268586086,0.6263459706978942,0.5112343985796716,0.67903220347562,1.0,0.45454545454545453,Easy Listening,0.6574170406924895,0.7323766368453811
237,0.6157724228675135,0.626471738912503,0.39515631885732294,0.49710277976942435,0.706484552049941,1.0,0.09090909090909091,Electronic,0.396689035770707,0.5201048292693167
238,0.622133179446461,0.6084461434357206,0.45311097831224073,0.483619169881753,0.8269360937115863,1.0,0.09090909090909091,Pop/Rock,0.5255322545973962,0.4912502972452151
239,0.37549443852087117,0.5720823542385115,0.3118637042482803,0.49532196558434893,0.7174175299476969,1.0,0.7272727272727273,Pop/Rock,0.6234009081961647,0.5500297115149245
240,0.5397499886569872,0.4805206652498195,0.806887785537993,0.5313521629280616,0.699919842849912,1.0,0.7272727272727273,Country,0.7188729370355688,0.5834071330779761
241,0.363075293784029,0.689396369997594,0.4318108680354986,0.5101247134874298,0.7263982853286414,0.0,0.8181818181818182,Pop/Rock,0.06871051151856766,0.09855015427092506
242,0.48457641107078037,0.6788060028871602,0.5323390925799506,0.5645414558366623,0.8032666675263324,1.0,0.6363636363636364,Pop/Rock,0.8019597916774475,0.648204642970627
243,0.36073398026315784,0.5110795282300105,0.4223208748621541,0.5450429450191767,0.6662501212369544,1.0,0.18181818181818182,Pop/Rock,0.5648699395516075,0.5395815351700284
244,0.4439655172413792,0.6668156377816985,0.6067643175970172,0.5541705076991362,0.6661423666514016,1.0,0.09090909090909091,Pop/Rock,0.541859151591028,0.4852908485850429
245,0.692333586660617,0.41151798359932634,0.6698541332773197,0.4589985893452604,0.6922839244137,1.0,0.0,R&B;,0.38393804388180097,0.3968934223733913
246,0.41071951338475493,0.5925346469243724,0.21652762064800715,0.5460065559311231,0.7741758211815181,1.0,1.0,Pop/Rock,0.3891922295047444,0.32291234283302217
247,0.48686125567150623,0.38306350348865187,0.5162076805125243,0.5033924869404895,0.6752293598303165,1.0,0.9090909090909091,Country,0.5760148545901072,0.4988519722320637
248,0.5509124500907441,0.19346342529473093,0.5531370907945177,0.44257092935914505,0.5350596762997422,1.0,0.8181818181818182,Folk,0.630525889784491,0.4230293310044021
249,0.5421400283575317,0.4365858499077713,0.5532980381242452,0.46085357927321974,0.6523296895562679,1.0,0.8181818181818182,Jazz,0.5065124281686795,0.5970692670394218
250,0.6287078391560799,0.7016952692677841,0.6490035194034554,0.5494216537494168,0.7983150282725542,1.0,0.8181818181818182,Country,0.6503074358328395,0.5768589512096818
251,0.4915236762704173,0.31639817347020616,0.5085981074410545,0.48406985842238837,0.5814349789100726,1.0,0.0,Pop/Rock,0.33605790086039256,0.40960675023407056
252,0.5535272345735026,0.5184499117812174,0.42503739011710345,0.48928109927504065,0.6930486659114464,1.0,0.18181818181818182,Pop/Rock,0.5878019481779404,0.5915441438224588
253,0.6579418761343011,0.5028553933755714,0.5047776358767002,0.4125941007431687,0.7751852861722385,1.0,0.7272727272727273,Pop/Rock,0.6245125500946525,0.6495786983193501
254,0.3664742059891107,0.8839311031357768,0.42741899175550074,0.5729027405055367,0.8781974968786909,1.0,0.7272727272727273,Pop/Rock,0.6108672701523961,0.41064902285996285
255,0.5348845825771323,0.7509542615686904,0.6592081426245865,0.4834799714340992,0.8303085927113211,0.0,0.18181818181818182,Latin,0.14968463727367398,0.08464839480358566
256,0.6006814700544464,0.3420408102093191,0.6413071343800871,0.541374660566538,0.5976274993371737,1.0,0.9090909090909091,Blues,0.5252085406492406,0.46043553260352843
257,0.578114551950998,0.18037918237228323,0.4162463340860159,0.4146641634515802,0.5122055180891321,1.0,0.0,Jazz,0.3913272677816192,0.263552666506949
258,0.6555306136569872,0.45715901736306036,0.5948891288137373,0.48389551651928475,0.711644557593579,0.0,0.45454545454545453,R&B;,0.27506591776560063,0.1356212783837173
259,0.45520703947368424,0.9389011067447269,0.27813784277687337,0.5547166308170303,0.8683255929523488,0.0,1.0,Pop/Rock,-0.0626282347318734,-0.09057219152387663
260,0.4389686218239564,0.8439155425455129,0.4818651420469464,0.5125581543696723,0.8252954809949626,1.0,0.6363636363636364,Pop/Rock,0.7302651656724892,0.5237760261233579
261,0.3992409947822141,0.8674922287272435,0.6431707535577378,0.6447843320017754,0.853066774735472,1.0,0.0,Pop/Rock,0.40414586425887056,0.2803071247086607
262,0.4995160310798547,0.19857112338599725,0.4450454235152025,0.48545407661579437,0.5325900038564438,1.0,0.8181818181818182,Folk,0.6419474981070485,0.4203658051957545
263,0.37068965517241376,0.3030515678883631,0.3925887024103345,0.3705378963091946,0.6894566432066331,1.0,0.2727272727272727,R&B;,0.41660458292691094,0.5285353117173062
264,0.4627370610254083,0.250958888042345,0.5095465682928111,0.4307494400628222,0.554592055725614,1.0,0.45454545454545453,Jazz,0.6478938413501407,0.5529002353703316
265,0.3482902710980036,0.6247023698772957,0.3449788604736649,0.5443485455290382,0.7243414567716744,1.0,0.0,Pop/Rock,0.4229915312314031,0.35984783429126643
266,0.46040981964609795,0.7668677780896623,0.4944968072257523,0.5719879078607439,0.8360796381691532,1.0,0.8181818181818182,Pop/Rock,0.6342282808039066,0.4859312109072277
267,0.4906987295825771,0.35732643957013394,0.4554542992175603,0.4723979332400104,0.6200862098387525,0.0,0.09090909090909091,Pop/Rock,-0.022829843367821345,0.09302391538608135
268,0.4638817014519056,0.39609420562996234,0.5961912660820249,0.46705447665221295,0.6490785899877076,1.0,0.2727272727272727,Easy Listening,0.7126879410806713,0.6312426571612508
269,0.5025818852087114,0.7289638844333948,0.7256334663655937,0.5725482291417712,0.7798873990455301,1.0,0.18181818181818182,Pop/Rock,0.5888156473208532,0.5026364250537934
270,0.2975943557168784,0.18513355321196565,0.18620551173659614,0.40646616590984097,0.5089520489768372,1.0,0.09090909090909091,New Age,0.5931380421206223,0.22118784288492976
271,0.47918479469146996,0.2514504461063437,0.32670042325263876,0.4874144314702904,0.5857459495287907,1.0,0.8181818181818182,Pop/Rock,0.39088547398280493,0.4695247157198271
272,0.49876314541742284,0.9240376403480632,0.4960101108018696,0.5731914877030058,0.8698377553086359,1.0,0.7272727272727273,Pop/Rock,0.6218713579120052,0.4260622424531668
273,0.42453633507259525,0.665368744486326,0.5523958399411857,0.5318527018106911,0.7154406664417075,1.0,0.8181818181818182,Pop/Rock,0.647777654091422,0.5536940441966195
274,0.42574832803992735,0.5538867902397946,0.5851666628157327,0.5084968862030114,0.6774504020342742,1.0,0.8181818181818182,Pop/Rock,0.6159663962431483,0.5853090328095619
